"","pathway","pval","padj","ES","NES","nMoreExtreme","size","leadingEdge"
"898","TBC/RABGAPs(reactome)","0.0569105691056911","0.168087434773828","-0.97258064516129","-1.29914755879887","83","1","hmdb:HMDB0001429"
"899","TBC/RABGAPs(wiki)","0.0569105691056911","0.168087434773828","-0.97258064516129","-1.29914755879887","83","1","hmdb:HMDB0001429"
"900","TCA cycle and deficiency of pyruvate dehydrogenase complex (PDHc)(wiki)","0.166666666666667","0.321354812061132","0.807950834695828","1.37115885251709","243","6","c(""hmdb:HMDB0000254"", ""hmdb:HMDB0003974"", ""hmdb:HMDB0304444"")"
"901","TCR signaling(reactome)","0.0569105691056911","0.168087434773828","-0.97258064516129","-1.29914755879887","83","1","hmdb:HMDB0001429"
"902","TCR signaling(wiki)","0.0569105691056911","0.168087434773828","-0.97258064516129","-1.29914755879887","83","1","hmdb:HMDB0001429"
"903","Telomere C-strand (Lagging Strand) Synthesis(reactome)","0.0673076923076923","0.176611752497081","0.906476163550903","1.56032235688431","97","7","c(""hmdb:HMDB0000288"", ""hmdb:HMDB0247871"", ""hmdb:HMDB0001397"", ""hmdb:HMDB0257693"")"
"904","Telomere Extension By Telomerase(reactome)","0.0569105691056911","0.168087434773828","-0.97258064516129","-1.29914755879887","83","1","hmdb:HMDB0001429"
"905","Telomere Maintenance(reactome)","0.0673076923076923","0.176611752497081","0.906476163550903","1.56032235688431","97","7","c(""hmdb:HMDB0000288"", ""hmdb:HMDB0247871"", ""hmdb:HMDB0001397"", ""hmdb:HMDB0257693"")"
"906","Telomere Maintenance(wiki)","0.0673076923076923","0.176611752497081","0.906476163550903","1.56032235688431","97","7","c(""hmdb:HMDB0000288"", ""hmdb:HMDB0247871"", ""hmdb:HMDB0001397"", ""hmdb:HMDB0257693"")"
"907","Termination of translesion DNA synthesis(reactome)","0.0623306233062331","0.168087434773828","-0.969354838709677","-1.29483861167184","91","1","hmdb:HMDB0000250"
"908","TET1,2,3 and TDG demethylate DNA(reactome)","0.158792650918635","0.310476341219874","0.869703118591262","1.35992414597758","241","3","c(""hmdb:HMDB0000254"", ""hmdb:HMDB0000044"", ""hmdb:HMDB0248647"")"
"909","TET1,2,3 and TDG demethylate DNA(wiki)","0.158792650918635","0.310476341219874","0.869703118591262","1.35992414597758","241","3","c(""hmdb:HMDB0000254"", ""hmdb:HMDB0000044"", ""hmdb:HMDB0248647"")"
"910","TGF-beta receptor signaling activates SMADs(reactome)","0.0569105691056911","0.168087434773828","-0.97258064516129","-1.29914755879887","83","1","hmdb:HMDB0001429"
"911","The canonical retinoid cycle in rods (twilight vision)(reactome)","0.0977835723598435","0.238481565191092","-0.810105005044795","-1.39294476632561","149","5","hmdb:HMDB0001429"
"912","The citric acid (TCA) cycle and respiratory electron transport(reactome)","0.109164420485175","0.252767616480555","0.815023234823859","1.48912074804384","161","15","c(""hmdb:HMDB0000125"", ""hmdb:HMDB0062697"", ""hmdb:HMDB0000254"", ""hmdb:HMDB0001066"", ""hmdb:HMDB0062624"", ""hmdb:HMDB0000045"", ""hmdb:HMDB0245755"")"
"913","Thermogenesis(wiki)","0.0854700854700855","0.214156929132775","0.940911070549185","1.37583026807404","129","2","c(""hmdb:HMDB0001314"", ""hmdb:HMDB0000058"")"
"914","Thiamine Metabolism(kegg)","0.291913214990138","0.459102684393459","0.793214862681745","1.15986414797602","443","2","c(""hmdb:HMDB0000045"", ""hmdb:HMDB0245755"")"
"915","Threonine catabolism(reactome)","0.12896691424713","0.28915348496907","-0.898742913070813","-1.32486851614821","190","2","hmdb:HMDB0000250"
"916","Threonine catabolism(wiki)","0.12896691424713","0.28915348496907","-0.898742913070813","-1.32486851614821","190","2","hmdb:HMDB0000250"
"917","Thyroid hormones production and peripheral downstream signaling effects(wiki)","0.0854700854700855","0.214156929132775","0.940911070549185","1.37583026807404","129","2","c(""hmdb:HMDB0001314"", ""hmdb:HMDB0000058"")"
"918","Thyroxine biosynthesis(reactome)","0.233739837398374","0.401877554687149","-0.883870967741936","-1.18065151280561","344","1","hmdb:HMDB0000021"
"919","TNF-alpha signaling pathway(wiki)","0.160027008777853","0.310476341219874","-0.880452342487884","-1.29790574319581","236","2","c(""hmdb:HMDB0246871"", ""hmdb:HMDB0001043"")"
"920","Tolerance by Mtb to nitric oxide produced by macrophages(reactome)","0.0706119704102219","0.184040579494649","0.92551072019937","1.49763209478537","104","4","c(""hmdb:HMDB0000125"", ""hmdb:HMDB0062697"", ""hmdb:HMDB0004645"", ""hmdb:HMDB0257412"")"
"921","Toll Like Receptor 10 (TLR10) Cascade(reactome)","0.0569105691056911","0.168087434773828","-0.97258064516129","-1.29914755879887","83","1","hmdb:HMDB0001429"
"922","Toll Like Receptor 2 (TLR2) Cascade(reactome)","0.0569105691056911","0.168087434773828","-0.97258064516129","-1.29914755879887","83","1","hmdb:HMDB0001429"
"923","Toll Like Receptor 3 (TLR3) Cascade(reactome)","0.0569105691056911","0.168087434773828","-0.97258064516129","-1.29914755879887","83","1","hmdb:HMDB0001429"
"924","Toll Like Receptor 4 (TLR4) Cascade(reactome)","0.0569105691056911","0.168087434773828","-0.97258064516129","-1.29914755879887","83","1","hmdb:HMDB0001429"
"925","Toll Like Receptor 5 (TLR5) Cascade(reactome)","0.0569105691056911","0.168087434773828","-0.97258064516129","-1.29914755879887","83","1","hmdb:HMDB0001429"
"926","Toll Like Receptor 7/8 (TLR7/8) Cascade(reactome)","0.0569105691056911","0.168087434773828","-0.97258064516129","-1.29914755879887","83","1","hmdb:HMDB0001429"
"927","Toll Like Receptor 9 (TLR9) Cascade(reactome)","0.0569105691056911","0.168087434773828","-0.97258064516129","-1.29914755879887","83","1","hmdb:HMDB0001429"
"928","Toll Like Receptor TLR1:TLR2 Cascade(reactome)","0.0569105691056911","0.168087434773828","-0.97258064516129","-1.29914755879887","83","1","hmdb:HMDB0001429"
"929","Toll Like Receptor TLR6:TLR2 Cascade(reactome)","0.0569105691056911","0.168087434773828","-0.97258064516129","-1.29914755879887","83","1","hmdb:HMDB0001429"
"930","Toll-like Receptor Cascades(reactome)","0.0569105691056911","0.168087434773828","-0.97258064516129","-1.29914755879887","83","1","hmdb:HMDB0001429"
"931","TRAF6 mediated induction of NFkB and MAP kinases upon TLR7/8 or 9 activation(reactome)","0.0569105691056911","0.168087434773828","-0.97258064516129","-1.29914755879887","83","1","hmdb:HMDB0001429"
"932","Trafficking of AMPA receptors(reactome)","0.0569105691056911","0.168087434773828","-0.97258064516129","-1.29914755879887","83","1","hmdb:HMDB0001429"
"933","Trafficking of GluR2-containing AMPA receptors(reactome)","0.0569105691056911","0.168087434773828","-0.97258064516129","-1.29914755879887","83","1","hmdb:HMDB0001429"
"934","trans-Golgi Network Vesicle Budding(reactome)","0.0569105691056911","0.168087434773828","-0.97258064516129","-1.29914755879887","83","1","hmdb:HMDB0001429"
"935","trans-Golgi Network Vesicle Budding(wiki)","0.0569105691056911","0.168087434773828","-0.97258064516129","-1.29914755879887","83","1","hmdb:HMDB0001429"
"936","Trans-sulfuration pathway(wiki)","0.151473612063057","0.310476341219874","0.787449376138092","1.42530865845343","220","13","c(""hmdb:HMDB0000125"", ""hmdb:HMDB0062697"", ""hmdb:HMDB0000251"")"
"937","Trans-sulfuration, one-carbon metabolism and related pathways(wiki)","0.169230769230769","0.325090218423552","0.741252047373801","1.40019034353027","263","21","c(""hmdb:HMDB0000125"", ""hmdb:HMDB0062697"", ""hmdb:HMDB0000251"", ""hmdb:HMDB0011691"", ""hmdb:HMDB0250240"", ""hmdb:HMDB0014291"", ""hmdb:HMDB0001409"", ""hmdb:HMDB0258147"")"
"938","Transcription of SARS-CoV-1 sgRNAs(reactome)","0.0283592167454423","0.168087434773828","-0.97092084006462","-1.43126853515721","41","2","c(""hmdb:HMDB0001429"", ""hmdb:HMDB0000250"")"
"939","Transcription of SARS-CoV-2 sgRNAs(reactome)","0.0283592167454423","0.168087434773828","-0.97092084006462","-1.43126853515721","41","2","c(""hmdb:HMDB0001429"", ""hmdb:HMDB0000250"")"
"940","Transcription of the HIV genome(reactome)","0.0283592167454423","0.168087434773828","-0.97092084006462","-1.43126853515721","41","2","c(""hmdb:HMDB0001429"", ""hmdb:HMDB0000250"")"
"941","Transcription-Coupled Nucleotide Excision Repair (TC-NER)(reactome)","0.0283592167454423","0.168087434773828","-0.97092084006462","-1.43126853515721","41","2","c(""hmdb:HMDB0001429"", ""hmdb:HMDB0000250"")"
"942","Transcriptional activity of SMAD2/SMAD3:SMAD4 heterotrimer(reactome)","0.0569105691056911","0.168087434773828","-0.97258064516129","-1.29914755879887","83","1","hmdb:HMDB0001429"
"943","Transcriptional activity of SMAD2/SMAD3:SMAD4 heterotrimer(wiki)","0.0569105691056911","0.168087434773828","-0.97258064516129","-1.29914755879887","83","1","hmdb:HMDB0001429"
"944","Transcriptional regulation by RUNX1(reactome)","0.0569105691056911","0.168087434773828","-0.97258064516129","-1.29914755879887","83","1","hmdb:HMDB0001429"
"945","Transcriptional regulation by RUNX2(reactome)","0.0623306233062331","0.168087434773828","-0.969354838709677","-1.29483861167184","91","1","hmdb:HMDB0000250"
"946","Transcriptional regulation by RUNX2(wiki)","0.0623306233062331","0.168087434773828","-0.969354838709677","-1.29483861167184","91","1","hmdb:HMDB0000250"
"947","Transferrin endocytosis and recycling(reactome)","0.0569105691056911","0.168087434773828","-0.97258064516129","-1.29914755879887","83","1","hmdb:HMDB0001429"
"948","Translation of Replicase and Assembly of the Replication Transcription Complex(reactome)","0.0623306233062331","0.168087434773828","-0.969354838709677","-1.29483861167184","91","1","hmdb:HMDB0000250"
"949","Translesion Synthesis by POLH(reactome)","0.0623306233062331","0.168087434773828","-0.969354838709677","-1.29483861167184","91","1","hmdb:HMDB0000250"
"950","Translesion synthesis by POLI(reactome)","0.0623306233062331","0.168087434773828","-0.969354838709677","-1.29483861167184","91","1","hmdb:HMDB0000250"
"951","Translesion synthesis by POLK(reactome)","0.0623306233062331","0.168087434773828","-0.969354838709677","-1.29483861167184","91","1","hmdb:HMDB0000250"
"952","Translesion synthesis by REV1(reactome)","0.0623306233062331","0.168087434773828","-0.969354838709677","-1.29483861167184","91","1","hmdb:HMDB0000250"
"953","Translesion synthesis by Y family DNA polymerases bypasses lesions on DNA template(reactome)","0.0623306233062331","0.168087434773828","-0.969354838709677","-1.29483861167184","91","1","hmdb:HMDB0000250"
"954","Translocation of ZAP-70 to Immunological synapse(reactome)","0.0569105691056911","0.168087434773828","-0.97258064516129","-1.29914755879887","83","1","hmdb:HMDB0001429"
"955","Transport and synthesis of PAPS(reactome)","0.0513166779203241","0.168087434773828","-0.949242978331082","-1.39931243726705","75","2","hmdb:HMDB0000250"
"956","Transport of Mature mRNA derived from an Intron-Containing Transcript(reactome)","0.0569105691056911","0.168087434773828","-0.97258064516129","-1.29914755879887","83","1","hmdb:HMDB0001429"
"957","Transport of Mature Transcript to Cytoplasm(reactome)","0.0569105691056911","0.168087434773828","-0.97258064516129","-1.29914755879887","83","1","hmdb:HMDB0001429"
"958","Transport of nucleotide sugars(reactome)","0.0342972427706792","0.168087434773828","0.958977328862598","1.55178669952822","50","4","c(""hmdb:HMDB0000288"", ""hmdb:HMDB0247871"", ""hmdb:HMDB0001397"", ""hmdb:HMDB0257693"")"
"959","Transport of RCbl within the body(reactome)","0.0569105691056911","0.168087434773828","-0.97258064516129","-1.29914755879887","83","1","hmdb:HMDB0001429"
"960","Transport of small molecules(reactome)","0.0431168831168831","0.168087434773828","0.666779623319758","1.43577913679304","82","69","c(""hmdb:HMDB0000288"", ""hmdb:HMDB0247871"", ""hmdb:HMDB0000254"", ""hmdb:HMDB0000251"", ""hmdb:HMDB0001397"", ""hmdb:HMDB0257693"", ""hmdb:HMDB0000089"", ""hmdb:HMDB0015122"", ""hmdb:HMDB0248553"", ""hmdb:HMDB0000034"")"
"961","Transport of vitamins, nucleosides, and related molecules(reactome)","0.00260586319218241","0.168087434773828","0.882002773915958","1.65360064923878","3","20","c(""hmdb:HMDB0000288"", ""hmdb:HMDB0247871"", ""hmdb:HMDB0001397"", ""hmdb:HMDB0257693"", ""hmdb:HMDB0000089"", ""hmdb:HMDB0015122"", ""hmdb:HMDB0248553"", ""hmdb:HMDB0000034"")"
"962","Transport of vitamins, nucleosides, and related molecules(wiki)","0.00260586319218241","0.168087434773828","0.882002773915958","1.65360064923878","3","20","c(""hmdb:HMDB0000288"", ""hmdb:HMDB0247871"", ""hmdb:HMDB0001397"", ""hmdb:HMDB0257693"", ""hmdb:HMDB0000089"", ""hmdb:HMDB0015122"", ""hmdb:HMDB0248553"", ""hmdb:HMDB0000034"")"
"963","Triacylglyceride synthesis(wiki)","0.149901380670611","0.310476341219874","0.894991922455573","1.30868582073058","227","2","c(""hmdb:HMDB0000126"", ""hmdb:HMDB0252849"")"
"964","TRIF(TICAM1)-mediated TLR4 signaling(reactome)","0.0569105691056911","0.168087434773828","-0.97258064516129","-1.29914755879887","83","1","hmdb:HMDB0001429"
"965","tRNA modification in the mitochondrion(reactome)","0.0718997361477573","0.185840514029751","-0.865247553875996","-1.43019255948852","108","4","hmdb:HMDB0000250"
"966","tRNA modification in the mitochondrion(wiki)","0.0718997361477573","0.185840514029751","-0.865247553875996","-1.43019255948852","108","4","hmdb:HMDB0000250"
"967","tRNA processing in the mitochondrion(reactome)","0.0623306233062331","0.168087434773828","-0.969354838709677","-1.29483861167184","91","1","hmdb:HMDB0000250"
"968","tRNA processing in the mitochondrion(wiki)","0.0623306233062331","0.168087434773828","-0.969354838709677","-1.29483861167184","91","1","hmdb:HMDB0000250"
"969","tRNA processing in the nucleus(reactome)","0.102902374670185","0.241867212971008","-0.840101607864958","-1.38862810232804","155","4","c(""hmdb:HMDB0001429"", ""hmdb:HMDB0000250"")"
"970","tRNA processing in the nucleus(wiki)","0.102902374670185","0.241867212971008","-0.840101607864958","-1.38862810232804","155","4","c(""hmdb:HMDB0001429"", ""hmdb:HMDB0000250"")"
"971","Type II diabetes mellitus(wiki)","0.248793935217092","0.413200422875164","0.728314238952537","1.28587643866683","360","10","c(""hmdb:HMDB0000122"", ""hmdb:HMDB0000143"", ""hmdb:HMDB0000169"", ""hmdb:HMDB0001151"", ""hmdb:HMDB0003345"", ""hmdb:HMDB0003449"", ""hmdb:HMDB0012326"", ""hmdb:HMDB0033704"", ""hmdb:HMDB0250761"", ""hmdb:HMDB0304632"")"
"972","Type II Na+/Pi cotransporters(reactome)","0.0569105691056911","0.168087434773828","-0.97258064516129","-1.29914755879887","83","1","hmdb:HMDB0001429"
"973","Tyrosine catabolism(reactome)","0.144512610770279","0.310476341219874","0.809754928221466","1.4470318709456","211","11","c(""hmdb:HMDB0000125"", ""hmdb:HMDB0062697"", ""hmdb:HMDB0001268"", ""hmdb:HMDB0002052"", ""hmdb:HMDB0062563"")"
"974","Ubiquinol biosynthesis(reactome)","0.280891289669142","0.451515337526018","-0.818272088878883","-1.20624364591017","415","2","hmdb:HMDB0000250"
"975","Unblocking of NMDA receptors, glutamate binding and activation(reactome)","0.219594594594595","0.383059629135862","-0.809061488673139","-1.26817490101242","324","3","c(""hmdb:HMDB0060475"", ""hmdb:HMDB0003339"", ""hmdb:HMDB0000148"")"
"976","Uptake and actions of bacterial toxins(reactome)","0.157326130992573","0.310476341219874","-0.883388267716082","-1.30223369376324","232","2","hmdb:HMDB0000250"
"977","Uptake and function of anthrax toxins(reactome)","0.157326130992573","0.310476341219874","-0.883388267716082","-1.30223369376324","232","2","hmdb:HMDB0000250"
"978","Uptake and function of anthrax toxins(wiki)","0.157326130992573","0.310476341219874","-0.883388267716082","-1.30223369376324","232","2","hmdb:HMDB0000250"
"979","Uptake of dietary cobalamins into enterocytes(reactome)","0.0569105691056911","0.168087434773828","-0.97258064516129","-1.29914755879887","83","1","hmdb:HMDB0001429"
"980","Urea cycle(reactome)","0.252768729641694","0.418560860793544","-0.622284226768997","-1.21755476153021","387","11","c(""hmdb:HMDB0001429"", ""hmdb:HMDB0000250"", ""hmdb:HMDB0060475"", ""hmdb:HMDB0003339"", ""hmdb:HMDB0000148"")"
"981","Urea cycle(wiki)","0.252768729641694","0.418560860793544","-0.622284226768997","-1.21755476153021","387","11","c(""hmdb:HMDB0001429"", ""hmdb:HMDB0000250"", ""hmdb:HMDB0060475"", ""hmdb:HMDB0003339"", ""hmdb:HMDB0000148"")"
"982","Urea cycle and associated pathways(wiki)","0.00269541778975741","0.168087434773828","0.91595064022836","1.6735241944886","3","15","c(""hmdb:HMDB0000288"", ""hmdb:HMDB0247871"", ""hmdb:HMDB0000788"")"
"983","Utilization of Ketone Bodies(reactome)","0.0386125654450262","0.168087434773828","0.985483870967742","1.31416542480217","58","1","hmdb:HMDB0000254"
"984","Valine, leucine and isoleucine degradation(kegg)","0.115384615384615","0.263773254775573","0.861610422809056","1.48309471301175","167","7","c(""hmdb:HMDB0000202"", ""hmdb:HMDB0000254"", ""hmdb:HMDB0001545"")"
"985","Vasopressin regulates renal water homeostasis via Aquaporins(reactome)","0.157326130992573","0.310476341219874","-0.883388267716082","-1.30223369376324","232","2","hmdb:HMDB0000250"
"986","Vasopressin regulates renal water homeostasis via aquaporins(wiki)","0.157326130992573","0.310476341219874","-0.883388267716082","-1.30223369376324","232","2","hmdb:HMDB0000250"
"987","Vitamin B12 disorders(wiki)","0.0813718897108272","0.206212801938187","0.907091754311393","1.46782710834432","120","4","c(""hmdb:HMDB0000202"", ""hmdb:HMDB0000696"", ""hmdb:HMDB0033951"")"
"988","Vitamin B2 (riboflavin) metabolism(reactome)","0.102902374670185","0.241867212971008","-0.840101607864958","-1.38862810232804","155","4","c(""hmdb:HMDB0001429"", ""hmdb:HMDB0000250"")"
"989","Vitamin B6-dependent and responsive disorders(wiki)","0.0874840357598978","0.218850738974921","-0.783129410573213","-1.4607944122186","136","8","c(""hmdb:HMDB0303320"", ""hmdb:HMDB0012151"", ""hmdb:HMDB0001263"", ""hmdb:HMDB0002104"", ""hmdb:HMDB0060475"", ""hmdb:HMDB0003339"", ""hmdb:HMDB0000148"")"
"990","Vitamin C (ascorbate) metabolism(reactome)","0.0496936691626957","0.168087434773828","0.933667086917412","1.55630968298785","72","5","c(""hmdb:HMDB0000125"", ""hmdb:HMDB0062697"")"
"991","Vitamin D metabolism(wiki)","0.0569105691056911","0.168087434773828","-0.97258064516129","-1.29914755879887","83","1","hmdb:HMDB0001429"
"992","Vitamin D-sensitive calcium signaling in depression(wiki)","0.219594594594595","0.383059629135862","-0.809061488673139","-1.26817490101242","324","3","c(""hmdb:HMDB0060475"", ""hmdb:HMDB0003339"", ""hmdb:HMDB0000148"")"
"993","VxPx cargo-targeting to cilium(reactome)","0.0569105691056911","0.168087434773828","-0.97258064516129","-1.29914755879887","83","1","hmdb:HMDB0001429"
