"","pathway","pval","padj","ES","NES","nMoreExtreme","size","leadingEdge"
"991","Synthesis of PA(reactome)","0.178378378378378","0.290780776188649","-0.754990925589837","-1.30036227507335","263","4","c(""hmdb:HMDB0001429"", ""hmdb:HMDB0001473"", ""hmdb:HMDB0252849"", ""hmdb:HMDB0000126"")"
"992","Synthesis of PC(reactome)","0.0864864864864865","0.170829793497918","-0.826956831999859","-1.42431310231534","127","4","c(""hmdb:HMDB0001429"", ""hmdb:HMDB0000250"")"
"993","Synthesis of PE(reactome)","0.00878378378378378","0.0466712126210308","-0.939998102696757","-1.61901028205397","12","4","c(""hmdb:HMDB0001429"", ""hmdb:HMDB0000250"")"
"994","Synthesis of PG(reactome)","0.0650134048257373","0.14041791961655","-0.78367256308041","-1.4831922166481","96","6","c(""hmdb:HMDB0001429"", ""hmdb:HMDB0000250"")"
"995","Synthesis of PI(reactome)","0.00198807157057654","0.0303578528827038","0.838405584933154","1.83846034470893","2","11","c(""hmdb:HMDB0000211"", ""hmdb:HMDB0006088"", ""hmdb:HMDB0034220"", ""hmdb:HMDB0062138"", ""hmdb:HMDB0240207"", ""hmdb:HMDB0240208"", ""hmdb:HMDB0240209"", ""hmdb:HMDB0240210"", ""hmdb:HMDB0240211"")"
"996","Synthesis of PIPs at the early endosome membrane(reactome)","0.0190413657255417","0.0466712126210308","-0.992779783393502","-1.33712859979267","28","1","hmdb:HMDB0001429"
"997","Synthesis of PIPs at the ER membrane(reactome)","0.0190413657255417","0.0466712126210308","-0.992779783393502","-1.33712859979267","28","1","hmdb:HMDB0001429"
"998","Synthesis of PIPs at the Golgi membrane(reactome)","0.0190413657255417","0.0466712126210308","-0.992779783393502","-1.33712859979267","28","1","hmdb:HMDB0001429"
"999","Synthesis of PIPs at the late endosome membrane(reactome)","0.0190413657255417","0.0466712126210308","-0.992779783393502","-1.33712859979267","28","1","hmdb:HMDB0001429"
"1000","Synthesis of PIPs at the plasma membrane(reactome)","0.0190413657255417","0.0466712126210308","-0.992779783393502","-1.33712859979267","28","1","hmdb:HMDB0001429"
"1001","Synthesis of PIPs in the nucleus(reactome)","0.0190413657255417","0.0466712126210308","-0.992779783393502","-1.33712859979267","28","1","hmdb:HMDB0001429"
"1002","Synthesis of pyrophosphates in the cytosol(reactome)","0.0190413657255417","0.0466712126210308","-0.992779783393502","-1.33712859979267","28","1","hmdb:HMDB0001429"
"1003","Synthesis of UDP-N-acetyl-glucosamine(reactome)","0.00685871056241427","0.0466712126210308","-0.715793043907124","-1.73482072048932","9","18","c(""hmdb:HMDB0000250"", ""hmdb:HMDB0060475"", ""hmdb:HMDB0003339"", ""hmdb:HMDB0000148"", ""hmdb:HMDB0003423"", ""hmdb:HMDB0000641"", ""hmdb:HMDB0252741"", ""hmdb:HMDB0062500"", ""hmdb:HMDB0059626"", ""hmdb:HMDB0006480"", ""hmdb:HMDB0002817"", ""hmdb:HMDB0001367"", ""hmdb:HMDB0001121"", ""hmdb:HMDB0001062"")"
"1004","Synthesis, secretion, and deacylation of Ghrelin(reactome)","0.000664010624169987","0.0126352894449409","0.93469712459294","2.08497180108127","0","12","c(""hmdb:HMDB0000122"", ""hmdb:HMDB0000143"", ""hmdb:HMDB0000169"", ""hmdb:HMDB0001151"", ""hmdb:HMDB0003345"", ""hmdb:HMDB0003449"", ""hmdb:HMDB0012326"", ""hmdb:HMDB0033704"", ""hmdb:HMDB0250761"", ""hmdb:HMDB0304632"")"
"1005","Synthesis, secretion, and deacylation of Ghrelin(wiki)","0.000664010624169987","0.0126352894449409","0.93469712459294","2.08497180108127","0","12","c(""hmdb:HMDB0000122"", ""hmdb:HMDB0000143"", ""hmdb:HMDB0000169"", ""hmdb:HMDB0001151"", ""hmdb:HMDB0003345"", ""hmdb:HMDB0003449"", ""hmdb:HMDB0012326"", ""hmdb:HMDB0033704"", ""hmdb:HMDB0250761"", ""hmdb:HMDB0304632"")"
"1006","Synthesis, secretion, and inactivation of Glucagon-like Peptide-1 (GLP-1)(reactome)","0.000645994832041344","0.0126352894449409","0.84078740102458","2.09880427198244","0","20","c(""hmdb:HMDB0000122"", ""hmdb:HMDB0000143"", ""hmdb:HMDB0000169"", ""hmdb:HMDB0001151"", ""hmdb:HMDB0003345"", ""hmdb:HMDB0003449"", ""hmdb:HMDB0012326"", ""hmdb:HMDB0033704"", ""hmdb:HMDB0250761"", ""hmdb:HMDB0304632"")"
"1007","Taurine and Hypotaurine Metabolism(kegg)","0.000656598818122127","0.0126352894449409","0.994656786432549","1.70610048780158","0","4","c(""hmdb:HMDB0000251"", ""hmdb:HMDB0000996"", ""hmdb:HMDB0250705"")"
"1008","TBC/RABGAPs(reactome)","0.0190413657255417","0.0466712126210308","-0.992779783393502","-1.33712859979267","28","1","hmdb:HMDB0001429"
"1009","TBC/RABGAPs(wiki)","0.0190413657255417","0.0466712126210308","-0.992779783393502","-1.33712859979267","28","1","hmdb:HMDB0001429"
"1010","TCA cycle (aka Krebs or citric acid cycle)(wiki)","0.110308601444517","0.202210365433107","-0.88390158750263","-1.32496746782792","167","2","hmdb:HMDB0001429"
"1011","TCA cycle nutrient use and invasiveness of ovarian cancer(wiki)","0.00196463654223969","0.0303578528827038","0.802051819904383","1.84575353126961","2","14","c(""hmdb:HMDB0000122"", ""hmdb:HMDB0000143"", ""hmdb:HMDB0000169"", ""hmdb:HMDB0001151"", ""hmdb:HMDB0003345"", ""hmdb:HMDB0003449"", ""hmdb:HMDB0012326"", ""hmdb:HMDB0033704"", ""hmdb:HMDB0250761"", ""hmdb:HMDB0304632"")"
"1012","TCR signaling(reactome)","0.0190413657255417","0.0466712126210308","-0.992779783393502","-1.33712859979267","28","1","hmdb:HMDB0001429"
"1013","TCR signaling(wiki)","0.0190413657255417","0.0466712126210308","-0.992779783393502","-1.33712859979267","28","1","hmdb:HMDB0001429"
"1014","Telomere Extension By Telomerase(reactome)","0.0190413657255417","0.0466712126210308","-0.992779783393502","-1.33712859979267","28","1","hmdb:HMDB0001429"
"1015","Termination of translesion DNA synthesis(reactome)","0.0899540380827314","0.170829793497918","-0.896354797949256","-1.34363481603171","136","2","hmdb:HMDB0000250"
"1016","TGF-beta receptor signaling activates SMADs(reactome)","0.0190413657255417","0.0466712126210308","-0.992779783393502","-1.33712859979267","28","1","hmdb:HMDB0001429"
"1017","The canonical retinoid cycle in rods (twilight vision)(reactome)","0.00878378378378378","0.0466712126210308","-0.941493394028058","-1.6215857043161","12","4","hmdb:HMDB0001429"
"1018","The phototransduction cascade(reactome)","0.182002706359946","0.295343392786012","-0.716809863354626","-1.30279603015988","268","5","c(""hmdb:HMDB0001429"", ""hmdb:HMDB0000250"")"
"1019","Thiamine Metabolism(kegg)","0.274522712310731","0.382129609570178","0.748188405797101","1.20197596429827","416","3","c(""hmdb:HMDB0000045"", ""hmdb:HMDB0245755"", ""hmdb:HMDB0002666"")"
"1020","Threonine catabolism(reactome)","0.0899540380827314","0.170829793497918","-0.896354797949256","-1.34363481603171","136","2","hmdb:HMDB0000250"
"1021","Threonine catabolism(wiki)","0.0899540380827314","0.170829793497918","-0.896354797949256","-1.34363481603171","136","2","hmdb:HMDB0000250"
"1022","TNF-alpha signaling pathway(wiki)","0.251477347340775","0.36124732774164","-0.806509945750452","-1.2089574854348","382","2","c(""hmdb:HMDB0246871"", ""hmdb:HMDB0001043"")"
"1023","Tolerance by Mtb to nitric oxide produced by macrophages(reactome)","0.269594594594595","0.376643134442769","0.802893309222423","1.17705773469695","398","2","c(""hmdb:HMDB0000125"", ""hmdb:HMDB0062697"")"
"1024","Toll Like Receptor 10 (TLR10) Cascade(reactome)","0.0190413657255417","0.0466712126210308","-0.992779783393502","-1.33712859979267","28","1","hmdb:HMDB0001429"
"1025","Toll Like Receptor 2 (TLR2) Cascade(reactome)","0.0190413657255417","0.0466712126210308","-0.992779783393502","-1.33712859979267","28","1","hmdb:HMDB0001429"
"1026","Toll Like Receptor 3 (TLR3) Cascade(reactome)","0.0190413657255417","0.0466712126210308","-0.992779783393502","-1.33712859979267","28","1","hmdb:HMDB0001429"
"1027","Toll Like Receptor 4 (TLR4) Cascade(reactome)","0.0190413657255417","0.0466712126210308","-0.992779783393502","-1.33712859979267","28","1","hmdb:HMDB0001429"
"1028","Toll Like Receptor 5 (TLR5) Cascade(reactome)","0.0190413657255417","0.0466712126210308","-0.992779783393502","-1.33712859979267","28","1","hmdb:HMDB0001429"
"1029","Toll Like Receptor 7/8 (TLR7/8) Cascade(reactome)","0.0190413657255417","0.0466712126210308","-0.992779783393502","-1.33712859979267","28","1","hmdb:HMDB0001429"
"1030","Toll Like Receptor 9 (TLR9) Cascade(reactome)","0.0190413657255417","0.0466712126210308","-0.992779783393502","-1.33712859979267","28","1","hmdb:HMDB0001429"
"1031","Toll Like Receptor TLR1:TLR2 Cascade(reactome)","0.0190413657255417","0.0466712126210308","-0.992779783393502","-1.33712859979267","28","1","hmdb:HMDB0001429"
"1032","Toll Like Receptor TLR6:TLR2 Cascade(reactome)","0.0190413657255417","0.0466712126210308","-0.992779783393502","-1.33712859979267","28","1","hmdb:HMDB0001429"
"1033","Toll-like Receptor Cascades(reactome)","0.0190413657255417","0.0466712126210308","-0.992779783393502","-1.33712859979267","28","1","hmdb:HMDB0001429"
"1034","TP53 Regulates Metabolic Genes(reactome)","0.0536451169188446","0.118547168646998","-0.611252499929746","-1.5198615703229","77","20","c(""hmdb:HMDB0001429"", ""hmdb:HMDB0060475"", ""hmdb:HMDB0003339"", ""hmdb:HMDB0000148"", ""hmdb:HMDB0003423"", ""hmdb:HMDB0000641"")"
"1035","TP53 Regulates Metabolic Genes(wiki)","0.0536451169188446","0.118547168646998","-0.611252499929746","-1.5198615703229","77","20","c(""hmdb:HMDB0001429"", ""hmdb:HMDB0060475"", ""hmdb:HMDB0003339"", ""hmdb:HMDB0000148"", ""hmdb:HMDB0003423"", ""hmdb:HMDB0000641"")"
"1036","TRAF6 mediated induction of NFkB and MAP kinases upon TLR7/8 or 9 activation(reactome)","0.0190413657255417","0.0466712126210308","-0.992779783393502","-1.33712859979267","28","1","hmdb:HMDB0001429"
"1037","Trafficking of AMPA receptors(reactome)","0.0190413657255417","0.0466712126210308","-0.992779783393502","-1.33712859979267","28","1","hmdb:HMDB0001429"
"1038","Trafficking of GluR2-containing AMPA receptors(reactome)","0.0190413657255417","0.0466712126210308","-0.992779783393502","-1.33712859979267","28","1","hmdb:HMDB0001429"
"1039","trans-Golgi Network Vesicle Budding(reactome)","0.0190413657255417","0.0466712126210308","-0.992779783393502","-1.33712859979267","28","1","hmdb:HMDB0001429"
"1040","trans-Golgi Network Vesicle Budding(wiki)","0.0190413657255417","0.0466712126210308","-0.992779783393502","-1.33712859979267","28","1","hmdb:HMDB0001429"
"1041","Trans-sulfuration, one-carbon metabolism and related pathways(wiki)","0.0117878192534381","0.0466712126210308","0.733695278541031","1.68844533187942","17","14","c(""hmdb:HMDB0000251"", ""hmdb:HMDB0000996"", ""hmdb:HMDB0250705"", ""hmdb:HMDB0000125"", ""hmdb:HMDB0062697"")"
"1042","Transcription of SARS-CoV-1 sgRNAs(reactome)","0.0181695827725437","0.0466712126210308","-0.944337037580513","-1.50965902206025","26","3","c(""hmdb:HMDB0001429"", ""hmdb:HMDB0000250"")"
"1043","Transcription of SARS-CoV-2 sgRNAs(reactome)","0.0181695827725437","0.0466712126210308","-0.944337037580513","-1.50965902206025","26","3","c(""hmdb:HMDB0001429"", ""hmdb:HMDB0000250"")"
"1044","Transcription of the HIV genome(reactome)","0.0181695827725437","0.0466712126210308","-0.944337037580513","-1.50965902206025","26","3","c(""hmdb:HMDB0001429"", ""hmdb:HMDB0000250"")"
"1045","Transcription-Coupled Nucleotide Excision Repair (TC-NER)(reactome)","0.0181695827725437","0.0466712126210308","-0.944337037580513","-1.50965902206025","26","3","c(""hmdb:HMDB0001429"", ""hmdb:HMDB0000250"")"
"1046","Transcriptional activation of mitochondrial biogenesis(reactome)","0.251477347340775","0.36124732774164","-0.806509945750452","-1.2089574854348","382","2","c(""hmdb:HMDB0246871"", ""hmdb:HMDB0001043"")"
"1047","Transcriptional activity of SMAD2/SMAD3:SMAD4 heterotrimer(reactome)","0.0190413657255417","0.0466712126210308","-0.992779783393502","-1.33712859979267","28","1","hmdb:HMDB0001429"
"1048","Transcriptional activity of SMAD2/SMAD3:SMAD4 heterotrimer(wiki)","0.0190413657255417","0.0466712126210308","-0.992779783393502","-1.33712859979267","28","1","hmdb:HMDB0001429"
"1049","Transcriptional regulation by RUNX1(reactome)","0.0190413657255417","0.0466712126210308","-0.992779783393502","-1.33712859979267","28","1","hmdb:HMDB0001429"
"1050","Transcriptional regulation by RUNX2(reactome)","0.0899540380827314","0.170829793497918","-0.896354797949256","-1.34363481603171","136","2","hmdb:HMDB0000250"
"1051","Transcriptional regulation by RUNX2(wiki)","0.0899540380827314","0.170829793497918","-0.896354797949256","-1.34363481603171","136","2","hmdb:HMDB0000250"
"1052","Transcriptional Regulation by TP53(reactome)","0.0536451169188446","0.118547168646998","-0.611252499929746","-1.5198615703229","77","20","c(""hmdb:HMDB0001429"", ""hmdb:HMDB0060475"", ""hmdb:HMDB0003339"", ""hmdb:HMDB0000148"", ""hmdb:HMDB0003423"", ""hmdb:HMDB0000641"")"
"1053","Transferrin endocytosis and recycling(reactome)","0.0190413657255417","0.0466712126210308","-0.992779783393502","-1.33712859979267","28","1","hmdb:HMDB0001429"
"1054","Translation(reactome)","0.0088135593220339","0.0466712126210308","-0.758574014123955","-1.75071733775694","12","14","c(""hmdb:HMDB0001429"", ""hmdb:HMDB0000250"", ""hmdb:HMDB0060475"", ""hmdb:HMDB0003339"", ""hmdb:HMDB0000148"", ""hmdb:HMDB0003423"", ""hmdb:HMDB0000641"")"
"1055","Translation of Replicase and Assembly of the Replication Transcription Complex(reactome)","0.0899540380827314","0.170829793497918","-0.896354797949256","-1.34363481603171","136","2","hmdb:HMDB0000250"
"1056","Translation of Structural Proteins(reactome)","0.000662690523525514","0.0126352894449409","0.936132739416254","2.05275698269321","0","11","c(""hmdb:HMDB0000122"", ""hmdb:HMDB0000143"", ""hmdb:HMDB0000169"", ""hmdb:HMDB0001151"", ""hmdb:HMDB0003345"", ""hmdb:HMDB0003449"", ""hmdb:HMDB0012326"", ""hmdb:HMDB0033704"", ""hmdb:HMDB0250761"", ""hmdb:HMDB0304632"")"
"1057","Translesion Synthesis by POLH(reactome)","0.0899540380827314","0.170829793497918","-0.896354797949256","-1.34363481603171","136","2","hmdb:HMDB0000250"
"1058","Translesion synthesis by POLI(reactome)","0.0899540380827314","0.170829793497918","-0.896354797949256","-1.34363481603171","136","2","hmdb:HMDB0000250"
"1059","Translesion synthesis by POLK(reactome)","0.0899540380827314","0.170829793497918","-0.896354797949256","-1.34363481603171","136","2","hmdb:HMDB0000250"
"1060","Translesion synthesis by REV1(reactome)","0.0899540380827314","0.170829793497918","-0.896354797949256","-1.34363481603171","136","2","hmdb:HMDB0000250"
"1061","Translesion synthesis by Y family DNA polymerases bypasses lesions on DNA template(reactome)","0.0899540380827314","0.170829793497918","-0.896354797949256","-1.34363481603171","136","2","hmdb:HMDB0000250"
"1062","Translocation of ZAP-70 to Immunological synapse(reactome)","0.0190413657255417","0.0466712126210308","-0.992779783393502","-1.33712859979267","28","1","hmdb:HMDB0001429"
"1063","Transmission across Chemical Synapses(reactome)","0.0117241379310345","0.0466712126210308","-0.686304403501881","-1.68223513296637","16","19","c(""hmdb:HMDB0001429"", ""hmdb:HMDB0000250"", ""hmdb:HMDB0060475"", ""hmdb:HMDB0003339"", ""hmdb:HMDB0000148"", ""hmdb:HMDB0003423"", ""hmdb:HMDB0000641"")"
"1064","Transport and synthesis of PAPS(reactome)","0.0899540380827314","0.170829793497918","-0.896354797949256","-1.34363481603171","136","2","hmdb:HMDB0000250"
"1065","Transport of bile salts and organic acids, metal ions and amine compounds(reactome)","0.0012911555842479","0.0220117626708182","0.746122147367696","1.94803794242765","1","25","c(""hmdb:HMDB0000251"", ""hmdb:HMDB0001867"", ""hmdb:HMDB0000211"", ""hmdb:HMDB0006088"", ""hmdb:HMDB0034220"", ""hmdb:HMDB0062138"", ""hmdb:HMDB0240207"", ""hmdb:HMDB0240208"", ""hmdb:HMDB0240209"", ""hmdb:HMDB0240210"", ""hmdb:HMDB0240211"")"
"1066","Transport of bile salts and organic acids, metal ions and amine compounds(wiki)","0.0012970168612192","0.0220117626708182","0.72851259257512","1.86995116784378","1","23","c(""hmdb:HMDB0000251"", ""hmdb:HMDB0000211"", ""hmdb:HMDB0006088"", ""hmdb:HMDB0034220"", ""hmdb:HMDB0062138"", ""hmdb:HMDB0240207"", ""hmdb:HMDB0240208"", ""hmdb:HMDB0240209"", ""hmdb:HMDB0240210"", ""hmdb:HMDB0240211"")"
"1067","Transport of Mature mRNA derived from an Intron-Containing Transcript(reactome)","0.0190413657255417","0.0466712126210308","-0.992779783393502","-1.33712859979267","28","1","hmdb:HMDB0001429"
"1068","Transport of Mature Transcript to Cytoplasm(reactome)","0.0190413657255417","0.0466712126210308","-0.992779783393502","-1.33712859979267","28","1","hmdb:HMDB0001429"
"1069","Transport of nucleosides and free purine and pyrimidine bases across the plasma membrane(reactome)","0.00198675496688742","0.0303578528827038","0.803695831752511","1.82288775815419","2","13","c(""hmdb:HMDB0000089"", ""hmdb:HMDB0015122"", ""hmdb:HMDB0248553"", ""hmdb:HMDB0000273"", ""hmdb:HMDB0015394"", ""hmdb:HMDB0253921"", ""hmdb:HMDB0000195"", ""hmdb:HMDB0003040"", ""hmdb:HMDB0247301"", ""hmdb:HMDB0000034"", ""hmdb:HMDB0000216"")"
"1070","Transport of nucleotide sugars(reactome)","0.0993243243243243","0.18518711018711","0.900542495479204","1.32021340513307","146","2","c(""hmdb:HMDB0000288"", ""hmdb:HMDB0247871"")"
"1071","Transport of RCbl within the body(reactome)","0.0190413657255417","0.0466712126210308","-0.992779783393502","-1.33712859979267","28","1","hmdb:HMDB0001429"
"1072","Transport of small molecules(reactome)","0.000648088139987038","0.0126352894449409","0.636710824351117","2.03521514728054","0","74","c(""hmdb:HMDB0000251"", ""hmdb:HMDB0001867"", ""hmdb:HMDB0000122"", ""hmdb:HMDB0000143"", ""hmdb:HMDB0000169"", ""hmdb:HMDB0000211"", ""hmdb:HMDB0001151"", ""hmdb:HMDB0003345"", ""hmdb:HMDB0003449"", ""hmdb:HMDB0006088"", ""hmdb:HMDB0012326"", ""hmdb:HMDB0033704"", ""hmdb:HMDB0034220"", ""hmdb:HMDB0062138"", ""hmdb:HMDB0240207"", ""hmdb:HMDB0240208"", ""hmdb:HMDB0240209"", ""hmdb:HMDB0240210"", ""hmdb:HMDB0240211"", ""hmdb:HMDB0250761"", ""hmdb:HMDB0304632"", ""hmdb:HMDB0000089"", ""hmdb:HMDB0015122"", ""hmdb:HMDB0248553"", ""hmdb:HMDB0000273"", 
""hmdb:HMDB0015394"", ""hmdb:HMDB0253921"", ""hmdb:HMDB0000288"", ""hmdb:HMDB0247871"", ""hmdb:HMDB0000839"", ""hmdb:HMDB0000230"", ""hmdb:HMDB0000773"", ""hmdb:HMDB0246275"", ""hmdb:HMDB0000195"", ""hmdb:HMDB0003040"", ""hmdb:HMDB0247301"", ""hmdb:HMDB0000806"")"
"1073","Transport of vitamins, nucleosides, and related molecules(reactome)","0.00129198966408269","0.0220117626708182","0.723409304736218","1.90021425229518","1","26","c(""hmdb:HMDB0000089"", ""hmdb:HMDB0015122"", ""hmdb:HMDB0248553"", ""hmdb:HMDB0000273"", ""hmdb:HMDB0015394"", ""hmdb:HMDB0253921"", ""hmdb:HMDB0000288"", ""hmdb:HMDB0247871"", ""hmdb:HMDB0000195"", ""hmdb:HMDB0003040"", ""hmdb:HMDB0247301"", ""hmdb:HMDB0000806"", ""hmdb:HMDB0000034"", ""hmdb:HMDB0000216"", ""hmdb:HMDB0000030"", ""hmdb:HMDB0249220"")"
"1074","Transport of vitamins, nucleosides, and related molecules(wiki)","0.00129198966408269","0.0220117626708182","0.723409304736218","1.90021425229518","1","26","c(""hmdb:HMDB0000089"", ""hmdb:HMDB0015122"", ""hmdb:HMDB0248553"", ""hmdb:HMDB0000273"", ""hmdb:HMDB0015394"", ""hmdb:HMDB0253921"", ""hmdb:HMDB0000288"", ""hmdb:HMDB0247871"", ""hmdb:HMDB0000195"", ""hmdb:HMDB0003040"", ""hmdb:HMDB0247301"", ""hmdb:HMDB0000806"", ""hmdb:HMDB0000034"", ""hmdb:HMDB0000216"", ""hmdb:HMDB0000030"", ""hmdb:HMDB0249220"")"
"1075","Transport to the Golgi and subsequent modification(reactome)","0.00654878847413229","0.0466712126210308","0.752033926212625","1.73064787148913","9","14","c(""hmdb:HMDB0000122"", ""hmdb:HMDB0000143"", ""hmdb:HMDB0000169"", ""hmdb:HMDB0001151"", ""hmdb:HMDB0003345"", ""hmdb:HMDB0003449"", ""hmdb:HMDB0012326"", ""hmdb:HMDB0033704"", ""hmdb:HMDB0250761"", ""hmdb:HMDB0304632"", ""hmdb:HMDB0000230"", ""hmdb:HMDB0000773"", ""hmdb:HMDB0246275"")"
"1076","TRIF(TICAM1)-mediated TLR4 signaling(reactome)","0.0190413657255417","0.0466712126210308","-0.992779783393502","-1.33712859979267","28","1","hmdb:HMDB0001429"
"1077","Triglyceride biosynthesis(reactome)","0.208783783783784","0.32665249778467","-0.735898980734004","-1.26747917144014","308","4","hmdb:HMDB0001429"
