"","pathway","pval","padj","ES","NES","nMoreExtreme","size","leadingEdge"
"1113","Trafficking of AMPA receptors(reactome)","0.0212060967528164","0.0531351471140845","-0.99288256227758","-1.31884914322076","31","1","hmdb:HMDB0001429"
"1114","Trafficking of GluR2-containing AMPA receptors(reactome)","0.0212060967528164","0.0531351471140845","-0.99288256227758","-1.31884914322076","31","1","hmdb:HMDB0001429"
"1115","trans-Golgi Network Vesicle Budding(reactome)","0.0212060967528164","0.0531351471140845","-0.99288256227758","-1.31884914322076","31","1","hmdb:HMDB0001429"
"1116","trans-Golgi Network Vesicle Budding(wiki)","0.0212060967528164","0.0531351471140845","-0.99288256227758","-1.31884914322076","31","1","hmdb:HMDB0001429"
"1117","Trans-sulfuration pathway(wiki)","0.276064610866373","0.359300941728861","-0.65440006467981","-1.18648759770342","563","8","c(""hmdb:HMDB0001429"", ""hmdb:HMDB0060475"", ""hmdb:HMDB0003339"", ""hmdb:HMDB0000148"")"
"1118","Transcription of SARS-CoV-1 sgRNAs(reactome)","0.00302114803625378","0.0349686612255941","-0.992869875222816","-1.4019975485021","4","2","c(""hmdb:HMDB0001429"", ""hmdb:HMDB0000250"")"
"1119","Transcription of SARS-CoV-2 sgRNAs(reactome)","0.00302114803625378","0.0349686612255941","-0.992869875222816","-1.4019975485021","4","2","c(""hmdb:HMDB0001429"", ""hmdb:HMDB0000250"")"
"1120","Transcription of the HIV genome(reactome)","0.00302114803625378","0.0349686612255941","-0.992869875222816","-1.4019975485021","4","2","c(""hmdb:HMDB0001429"", ""hmdb:HMDB0000250"")"
"1121","Transcription-Coupled Nucleotide Excision Repair (TC-NER)(reactome)","0.00302114803625378","0.0349686612255941","-0.992869875222816","-1.4019975485021","4","2","c(""hmdb:HMDB0001429"", ""hmdb:HMDB0000250"")"
"1122","Transcriptional activity of SMAD2/SMAD3:SMAD4 heterotrimer(reactome)","0.0212060967528164","0.0531351471140845","-0.99288256227758","-1.31884914322076","31","1","hmdb:HMDB0001429"
"1123","Transcriptional activity of SMAD2/SMAD3:SMAD4 heterotrimer(wiki)","0.0212060967528164","0.0531351471140845","-0.99288256227758","-1.31884914322076","31","1","hmdb:HMDB0001429"
"1124","Transcriptional regulation by RUNX1(reactome)","0.0212060967528164","0.0531351471140845","-0.99288256227758","-1.31884914322076","31","1","hmdb:HMDB0001429"
"1125","Transcriptional regulation by RUNX2(reactome)","0.0271703114645461","0.0572570014694442","-0.991103202846975","-1.31648561429026","40","1","hmdb:HMDB0000250"
"1126","Transcriptional regulation by RUNX2(wiki)","0.0271703114645461","0.0572570014694442","-0.991103202846975","-1.31648561429026","40","1","hmdb:HMDB0000250"
"1127","Transcriptional Regulation by TP53(reactome)","0.0146566164154104","0.0531351471140845","-0.711045380202745","-1.53489891558533","34","20","c(""hmdb:HMDB0001429"", ""hmdb:HMDB0060475"", ""hmdb:HMDB0003339"", ""hmdb:HMDB0000148"", ""hmdb:HMDB0003423"", ""hmdb:HMDB0000641"", ""hmdb:HMDB0304312"", ""hmdb:HMDB0257695"", ""hmdb:HMDB0246205"", ""hmdb:HMDB0006873"", ""hmdb:HMDB0003971"", ""hmdb:HMDB0003498"", ""hmdb:HMDB0001078"")"
"1128","Transferrin endocytosis and recycling(reactome)","0.0212060967528164","0.0531351471140845","-0.99288256227758","-1.31884914322076","31","1","hmdb:HMDB0001429"
"1129","Translation(reactome)","0.00815450643776824","0.0531351471140845","-0.766909301367628","-1.5862319772625","18","16","c(""hmdb:HMDB0001429"", ""hmdb:HMDB0000250"", ""hmdb:HMDB0060475"", ""hmdb:HMDB0003339"", ""hmdb:HMDB0000148"", ""hmdb:HMDB0003423"", ""hmdb:HMDB0000641"")"
"1130","Translation of Replicase and Assembly of the Replication Transcription Complex(reactome)","0.0271703114645461","0.0572570014694442","-0.991103202846975","-1.31648561429026","40","1","hmdb:HMDB0000250"
"1131","Translation of Structural Proteins(reactome)","0.00112994350282486","0.0288618995633188","0.954792043399638","2.22759382085202","0","10","c(""hmdb:HMDB0000122"", ""hmdb:HMDB0000143"", ""hmdb:HMDB0000169"", ""hmdb:HMDB0001151"", ""hmdb:HMDB0003345"", ""hmdb:HMDB0003449"", ""hmdb:HMDB0012326"", ""hmdb:HMDB0033704"", ""hmdb:HMDB0250761"", ""hmdb:HMDB0304632"")"
"1132","Translesion Synthesis by POLH(reactome)","0.0271703114645461","0.0572570014694442","-0.991103202846975","-1.31648561429026","40","1","hmdb:HMDB0000250"
"1133","Translesion synthesis by POLI(reactome)","0.0271703114645461","0.0572570014694442","-0.991103202846975","-1.31648561429026","40","1","hmdb:HMDB0000250"
"1134","Translesion synthesis by POLK(reactome)","0.0271703114645461","0.0572570014694442","-0.991103202846975","-1.31648561429026","40","1","hmdb:HMDB0000250"
"1135","Translesion synthesis by REV1(reactome)","0.0271703114645461","0.0572570014694442","-0.991103202846975","-1.31648561429026","40","1","hmdb:HMDB0000250"
"1136","Translesion synthesis by Y family DNA polymerases bypasses lesions on DNA template(reactome)","0.0271703114645461","0.0572570014694442","-0.991103202846975","-1.31648561429026","40","1","hmdb:HMDB0000250"
"1137","Translocation of SLC2A4 (GLUT4) to the plasma membrane(reactome)","0.112268518518519","0.182333478766725","-0.866368079827349","-1.30303769108648","193","3","hmdb:HMDB0001429"
"1138","Translocation of SLC2A4 (GLUT4) to the plasma membrane(wiki)","0.112268518518519","0.182333478766725","-0.866368079827349","-1.30303769108648","193","3","hmdb:HMDB0001429"
"1139","Translocation of ZAP-70 to Immunological synapse(reactome)","0.0212060967528164","0.0531351471140845","-0.99288256227758","-1.31884914322076","31","1","hmdb:HMDB0001429"
"1140","Transmission across Chemical Synapses(reactome)","0.0603015075376884","0.110683595492254","-0.656611678177186","-1.41739554303475","143","20","c(""hmdb:HMDB0001429"", ""hmdb:HMDB0000250"", ""hmdb:HMDB0060475"", ""hmdb:HMDB0003339"", ""hmdb:HMDB0000148"", ""hmdb:HMDB0003423"", ""hmdb:HMDB0000641"")"
"1141","Transport and synthesis of PAPS(reactome)","0.0271703114645461","0.0572570014694442","-0.991103202846975","-1.31648561429026","40","1","hmdb:HMDB0000250"
"1142","Transport of bile salts and organic acids, metal ions and amine compounds(reactome)","0.00208333333333333","0.0330703624733475","0.662803718993047","2.06767760544466","0","29","c(""hmdb:HMDB0000251"", ""hmdb:HMDB0000211"", ""hmdb:HMDB0006088"", ""hmdb:HMDB0034220"", ""hmdb:HMDB0062138"", ""hmdb:HMDB0240207"", ""hmdb:HMDB0240208"", ""hmdb:HMDB0240209"", ""hmdb:HMDB0240210"", ""hmdb:HMDB0240211"", ""hmdb:HMDB0001867"")"
"1143","Transport of bile salts and organic acids, metal ions and amine compounds(wiki)","0.00198412698412698","0.0330703624733475","0.690116495500088","2.12457313413461","0","27","c(""hmdb:HMDB0000251"", ""hmdb:HMDB0000211"", ""hmdb:HMDB0006088"", ""hmdb:HMDB0034220"", ""hmdb:HMDB0062138"", ""hmdb:HMDB0240207"", ""hmdb:HMDB0240208"", ""hmdb:HMDB0240209"", ""hmdb:HMDB0240210"", ""hmdb:HMDB0240211"")"
"1144","Transport of fatty acids(reactome)","0.05765595463138","0.10696696846085","0.756380664821291","1.52201878994531","60","6","c(""hmdb:HMDB0000207"", ""hmdb:HMDB0000573"", ""hmdb:HMDB0062703"", ""hmdb:HMDB0000806"", ""hmdb:HMDB0000638"", ""hmdb:HMDB0000511"")"
"1145","Transport of inorganic cations/anions and amino acids/oligopeptides(reactome)","0.264717823792123","0.347946902289478","-0.526563295408162","-1.16988882199487","651","25","c(""hmdb:HMDB0001429"", ""hmdb:HMDB0060475"", ""hmdb:HMDB0003339"", ""hmdb:HMDB0000148"", ""hmdb:HMDB0003423"", ""hmdb:HMDB0000641"")"
"1146","Transport of inorganic cations/anions and amino acids/oligopeptides(wiki)","0.264717823792123","0.347946902289478","-0.526563295408162","-1.16988882199487","651","25","c(""hmdb:HMDB0001429"", ""hmdb:HMDB0060475"", ""hmdb:HMDB0003339"", ""hmdb:HMDB0000148"", ""hmdb:HMDB0003423"", ""hmdb:HMDB0000641"")"
"1147","Transport of Mature mRNA derived from an Intron-Containing Transcript(reactome)","0.0212060967528164","0.0531351471140845","-0.99288256227758","-1.31884914322076","31","1","hmdb:HMDB0001429"
"1148","Transport of Mature Transcript to Cytoplasm(reactome)","0.0212060967528164","0.0531351471140845","-0.99288256227758","-1.31884914322076","31","1","hmdb:HMDB0001429"
"1149","Transport of nucleosides and free purine and pyrimidine bases across the plasma membrane(reactome)","0.00151285930408472","0.0288618995633188","0.708047674895103","1.93325037705084","0","17","c(""hmdb:HMDB0000089"", ""hmdb:HMDB0015122"", ""hmdb:HMDB0248553"", ""hmdb:HMDB0000273"", ""hmdb:HMDB0015394"", ""hmdb:HMDB0253921"", ""hmdb:HMDB0000034"", ""hmdb:HMDB0000050"", ""hmdb:HMDB0014340"", ""hmdb:HMDB0247583"", ""hmdb:HMDB0000216"", ""hmdb:HMDB0000195"", ""hmdb:HMDB0003040"", ""hmdb:HMDB0247301"")"
"1150","Transport of nucleotide sugars(reactome)","0.000854700854700855","0.0288618995633188","0.986164062919902","1.75859986074148","0","4","c(""hmdb:HMDB0000288"", ""hmdb:HMDB0247871"", ""hmdb:HMDB0001397"", ""hmdb:HMDB0257693"")"
"1151","Transport of RCbl within the body(reactome)","0.0212060967528164","0.0531351471140845","-0.99288256227758","-1.31884914322076","31","1","hmdb:HMDB0001429"
"1152","Transport of small molecules(reactome)","0.00826446280991736","0.0531351471140845","0.521985420671995","1.99187002354713","0","82","c(""hmdb:HMDB0000251"", ""hmdb:HMDB0000288"", ""hmdb:HMDB0247871"", ""hmdb:HMDB0000122"", ""hmdb:HMDB0000143"", ""hmdb:HMDB0000169"", ""hmdb:HMDB0000211"", ""hmdb:HMDB0001151"", ""hmdb:HMDB0003345"", ""hmdb:HMDB0003449"", ""hmdb:HMDB0006088"", ""hmdb:HMDB0012326"", ""hmdb:HMDB0033704"", ""hmdb:HMDB0034220"", ""hmdb:HMDB0062138"", ""hmdb:HMDB0240207"", ""hmdb:HMDB0240208"", ""hmdb:HMDB0240209"", ""hmdb:HMDB0240210"", ""hmdb:HMDB0240211"", ""hmdb:HMDB0250761"", ""hmdb:HMDB0304632"", ""hmdb:HMDB0000089"", ""hmdb:HMDB0015122"", ""hmdb:HMDB0248553"", 
""hmdb:HMDB0001867"", ""hmdb:HMDB0000207"", ""hmdb:HMDB0000573"", ""hmdb:HMDB0062703"", ""hmdb:HMDB0000273"", ""hmdb:HMDB0015394"", ""hmdb:HMDB0253921"", ""hmdb:HMDB0000254"", ""hmdb:HMDB0000839"")"
"1153","Transport of vitamins, nucleosides, and related molecules(reactome)","0.00208333333333333","0.0330703624733475","0.705436446632228","2.20067434893378","0","29","c(""hmdb:HMDB0000288"", ""hmdb:HMDB0247871"", ""hmdb:HMDB0000089"", ""hmdb:HMDB0015122"", ""hmdb:HMDB0248553"", ""hmdb:HMDB0000207"", ""hmdb:HMDB0000573"", ""hmdb:HMDB0062703"", ""hmdb:HMDB0000273"", ""hmdb:HMDB0015394"", ""hmdb:HMDB0253921"", ""hmdb:HMDB0000034"", ""hmdb:HMDB0000050"", ""hmdb:HMDB0014340"", ""hmdb:HMDB0247583"", ""hmdb:HMDB0000216"")"
"1154","Transport of vitamins, nucleosides, and related molecules(wiki)","0.00208333333333333","0.0330703624733475","0.705436446632228","2.20067434893378","0","29","c(""hmdb:HMDB0000288"", ""hmdb:HMDB0247871"", ""hmdb:HMDB0000089"", ""hmdb:HMDB0015122"", ""hmdb:HMDB0248553"", ""hmdb:HMDB0000207"", ""hmdb:HMDB0000573"", ""hmdb:HMDB0062703"", ""hmdb:HMDB0000273"", ""hmdb:HMDB0015394"", ""hmdb:HMDB0253921"", ""hmdb:HMDB0000034"", ""hmdb:HMDB0000050"", ""hmdb:HMDB0014340"", ""hmdb:HMDB0247583"", ""hmdb:HMDB0000216"")"
"1155","Transport to the Golgi and subsequent modification(reactome)","0.0176630434782609","0.0531351471140845","0.648206916957442","1.68229832248253","12","14","c(""hmdb:HMDB0000122"", ""hmdb:HMDB0000143"", ""hmdb:HMDB0000169"", ""hmdb:HMDB0001151"", ""hmdb:HMDB0003345"", ""hmdb:HMDB0003449"", ""hmdb:HMDB0012326"", ""hmdb:HMDB0033704"", ""hmdb:HMDB0250761"", ""hmdb:HMDB0304632"")"
"1156","Triacylglyceride synthesis(wiki)","0.1875","0.265716240875912","-0.82636823240464","-1.2428769925992","323","3","hmdb:HMDB0001473"
"1157","TRIF(TICAM1)-mediated TLR4 signaling(reactome)","0.0212060967528164","0.0531351471140845","-0.99288256227758","-1.31884914322076","31","1","hmdb:HMDB0001429"
"1158","Triglyceride biosynthesis(reactome)","0.0109953703703704","0.0531351471140845","-0.963104304269003","-1.44853121684749","18","3","hmdb:HMDB0001429"
"1159","Triglyceride catabolism(reactome)","0.0327510917030568","0.0672807195118424","-0.906644686350862","-1.44324135302377","59","4","c(""hmdb:HMDB0001429"", ""hmdb:HMDB0001473"")"
"1160","Triglyceride metabolism(reactome)","0.0327510917030568","0.0672807195118424","-0.906644686350862","-1.44324135302377","59","4","c(""hmdb:HMDB0001429"", ""hmdb:HMDB0001473"")"
"1161","Triglyceride metabolism(wiki)","0.0327510917030568","0.0672807195118424","-0.906644686350862","-1.44324135302377","59","4","c(""hmdb:HMDB0001429"", ""hmdb:HMDB0001473"")"
"1162","tRNA Aminoacylation(reactome)","0.00815450643776824","0.0531351471140845","-0.766909301367628","-1.5862319772625","18","16","c(""hmdb:HMDB0001429"", ""hmdb:HMDB0000250"", ""hmdb:HMDB0060475"", ""hmdb:HMDB0003339"", ""hmdb:HMDB0000148"", ""hmdb:HMDB0003423"", ""hmdb:HMDB0000641"")"
"1163","tRNA aminoacylation(wiki)","0.00815450643776824","0.0531351471140845","-0.766909301367628","-1.5862319772625","18","16","c(""hmdb:HMDB0001429"", ""hmdb:HMDB0000250"", ""hmdb:HMDB0060475"", ""hmdb:HMDB0003339"", ""hmdb:HMDB0000148"", ""hmdb:HMDB0003423"", ""hmdb:HMDB0000641"")"
"1164","tRNA modification in the mitochondrion(reactome)","0.0271703114645461","0.0572570014694442","-0.991103202846975","-1.31648561429026","40","1","hmdb:HMDB0000250"
"1165","tRNA modification in the mitochondrion(wiki)","0.0271703114645461","0.0572570014694442","-0.991103202846975","-1.31648561429026","40","1","hmdb:HMDB0000250"
"1166","tRNA modification in the nucleus and cytosol(wiki)","0.180555555555556","0.257154882154882","-0.829772302458502","-1.24799679293183","311","3","hmdb:HMDB0000250"
"1167","tRNA processing(reactome)","0.0599700149925037","0.110336290929268","-0.801980108641855","-1.41686911752004","119","7","c(""hmdb:HMDB0001429"", ""hmdb:HMDB0000250"")"
"1168","tRNA processing in the mitochondrion(reactome)","0.0271703114645461","0.0572570014694442","-0.991103202846975","-1.31648561429026","40","1","hmdb:HMDB0000250"
"1169","tRNA processing in the mitochondrion(wiki)","0.0271703114645461","0.0572570014694442","-0.991103202846975","-1.31648561429026","40","1","hmdb:HMDB0000250"
"1170","tRNA processing in the nucleus(reactome)","0.0240174672489083","0.0550237691330233","-0.91654042682124","-1.4589938766757","43","4","c(""hmdb:HMDB0001429"", ""hmdb:HMDB0000250"")"
"1171","tRNA processing in the nucleus(wiki)","0.0240174672489083","0.0550237691330233","-0.91654042682124","-1.4589938766757","43","4","c(""hmdb:HMDB0001429"", ""hmdb:HMDB0000250"")"
"1172","Tryptophan catabolism(reactome)","0.0595295247239558","0.109886381009557","-0.768420755886757","-1.42431801656952","123","9","c(""hmdb:HMDB0060475"", ""hmdb:HMDB0003339"", ""hmdb:HMDB0000148"")"
"1173","Tryptophan catabolism(wiki)","0.0595295247239558","0.109886381009557","-0.768420755886757","-1.42431801656952","123","9","c(""hmdb:HMDB0060475"", ""hmdb:HMDB0003339"", ""hmdb:HMDB0000148"")"
"1174","Tryptophan metabolism(wiki)","0.197080291970803","0.276625821580738","0.581089542134341","1.27333209663417","188","8","c(""hmdb:HMDB0000472"", ""hmdb:HMDB0004083"", ""hmdb:HMDB0000671"", ""hmdb:HMDB0006005"", ""hmdb:HMDB0000715"", ""hmdb:HMDB0029737"")"
"1175","Type II diabetes mellitus(wiki)","0.00112994350282486","0.0288618995633188","0.954792043399638","2.22759382085202","0","10","c(""hmdb:HMDB0000122"", ""hmdb:HMDB0000143"", ""hmdb:HMDB0000169"", ""hmdb:HMDB0001151"", ""hmdb:HMDB0003345"", ""hmdb:HMDB0003449"", ""hmdb:HMDB0012326"", ""hmdb:HMDB0033704"", ""hmdb:HMDB0250761"", ""hmdb:HMDB0304632"")"
"1176","Type II Na+/Pi cotransporters(reactome)","0.0212060967528164","0.0531351471140845","-0.99288256227758","-1.31884914322076","31","1","hmdb:HMDB0001429"
"1177","Tyrosine catabolism(reactome)","0.0499750124937531","0.0955749005891629","-0.809502102377937","-1.43015832570861","99","7","c(""hmdb:HMDB0060475"", ""hmdb:HMDB0003339"", ""hmdb:HMDB0000148"")"
"1178","Tyrosine metabolism(kegg)","0.052565180824222","0.0997902025194227","-0.667843761381419","-1.42532146513763","124","19","c(""hmdb:HMDB0060475"", ""hmdb:HMDB0003339"", ""hmdb:HMDB0000148"")"
"1179","Ubiquinol biosynthesis(reactome)","0.266203703703704","0.348129801386547","-0.779023861111853","-1.17166995982441","459","3","hmdb:HMDB0000250"
"1180","Unblocking of NMDA receptors, glutamate binding and activation(reactome)","0.0231481481481481","0.054813401187447","-0.941071428571429","-1.41539326065376","39","3","c(""hmdb:HMDB0060475"", ""hmdb:HMDB0003339"", ""hmdb:HMDB0000148"")"
"1181","Uptake and actions of bacterial toxins(reactome)","0.00725075528700906","0.0531351471140845","-0.986652950552532","-1.39321884208299","11","2","hmdb:HMDB0000250"
"1182","Uptake and function of anthrax toxins(reactome)","0.00725075528700906","0.0531351471140845","-0.986652950552532","-1.39321884208299","11","2","hmdb:HMDB0000250"
"1183","Uptake and function of anthrax toxins(wiki)","0.00725075528700906","0.0531351471140845","-0.986652950552532","-1.39321884208299","11","2","hmdb:HMDB0000250"
"1184","Uptake of dietary cobalamins into enterocytes(reactome)","0.0212060967528164","0.0531351471140845","-0.99288256227758","-1.31884914322076","31","1","hmdb:HMDB0001429"
"1185","Urea cycle(reactome)","0.0028804608737398","0.0349686612255941","-0.871550902184069","-1.61547647278951","5","9","c(""hmdb:HMDB0001429"", ""hmdb:HMDB0000250"", ""hmdb:HMDB0060475"", ""hmdb:HMDB0003339"", ""hmdb:HMDB0000148"")"
"1186","Urea cycle(wiki)","0.0028804608737398","0.0349686612255941","-0.871550902184069","-1.61547647278951","5","9","c(""hmdb:HMDB0001429"", ""hmdb:HMDB0000250"", ""hmdb:HMDB0060475"", ""hmdb:HMDB0003339"", ""hmdb:HMDB0000148"")"
"1187","Urea cycle and metabolism of amino groups(wiki)","0.037037037037037","0.0740263459335624","-0.850023765877813","-1.45718553654745","71","6","c(""hmdb:HMDB0060475"", ""hmdb:HMDB0003339"", ""hmdb:HMDB0000148"")"
"1188","Urea cycle and related diseases(wiki)","0.0444777611194403","0.086447377814852","-0.818318779307935","-1.44573486822712","88","7","c(""hmdb:HMDB0060475"", ""hmdb:HMDB0003339"", ""hmdb:HMDB0000148"", ""hmdb:HMDB0003423"", ""hmdb:HMDB0000641"")"
"1189","Utilization of Ketone Bodies(reactome)","0.251336898395722","0.33204729932859","0.871886120996441","1.16242904906306","375","1","hmdb:HMDB0000254"
"1190","Vasopressin regulates renal water homeostasis via Aquaporins(reactome)","0.00725075528700906","0.0531351471140845","-0.986652950552532","-1.39321884208299","11","2","hmdb:HMDB0000250"
"1191","Vasopressin regulates renal water homeostasis via aquaporins(wiki)","0.00725075528700906","0.0531351471140845","-0.986652950552532","-1.39321884208299","11","2","hmdb:HMDB0000250"
"1192","Vesicle-mediated transport(reactome)","0.0119047619047619","0.0531351471140845","0.624907138601945","1.67826678936281","7","16","c(""hmdb:HMDB0000122"", ""hmdb:HMDB0000143"", ""hmdb:HMDB0000169"", ""hmdb:HMDB0001151"", ""hmdb:HMDB0003345"", ""hmdb:HMDB0003449"", ""hmdb:HMDB0012326"", ""hmdb:HMDB0033704"", ""hmdb:HMDB0250761"", ""hmdb:HMDB0304632"")"
"1193","Visual phototransduction(reactome)","0.0696111377820451","0.124529267243313","-0.75925367001216","-1.40732622467608","144","9","c(""hmdb:HMDB0001429"", ""hmdb:HMDB0000250"")"
"1194","Visual phototransduction(wiki)","0.0696111377820451","0.124529267243313","-0.75925367001216","-1.40732622467608","144","9","c(""hmdb:HMDB0001429"", ""hmdb:HMDB0000250"")"
"1195","Vitamin B1 (thiamin) metabolism(reactome)","0.112268518518519","0.182333478766725","-0.866368079827349","-1.30303769108648","193","3","hmdb:HMDB0001429"
"1196","Vitamin B12 disorders(wiki)","0.229228486646884","0.316310838780532","0.82174688057041","1.24048376278006","308","2","c(""hmdb:HMDB0000202"", ""hmdb:HMDB0000742"")"
"1197","Vitamin B12 metabolism(wiki)","0.00148809523809524","0.0288618995633188","0.849934178035304","2.28260523208653","0","16","c(""hmdb:HMDB0000122"", ""hmdb:HMDB0000143"", ""hmdb:HMDB0000169"", ""hmdb:HMDB0001151"", ""hmdb:HMDB0003345"", ""hmdb:HMDB0003449"", ""hmdb:HMDB0012326"", ""hmdb:HMDB0033704"", ""hmdb:HMDB0250761"", ""hmdb:HMDB0304632"", ""hmdb:HMDB0002030"", ""hmdb:HMDB0000202"")"
